issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
2770,Ole Solberg,1,JDBC,0,0,0.0,0.0,1.0,0.10344827586206896,0.0,0.9960369881109644,0,0,0,0,0,0,0
2785,Tim Halloran,0,Tools,0,0,0.058823529411764705,0.031192660550458714,0.9971046592767202,0.0,0.08823529411764706,0.9971617786187322,0,0,1,0,0,0,0
2787,Anurag Shekhar,1,JDBC,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
2789,Øystein Grøvlen,1,JDBC,0,1,0.0,0.0,1.0,0.02857142857142857,0.0,0.9991603694374475,0,0,0,1,0,0,0
2796,Rick Hillegas,1,null,0,0,0.11538461538461539,0.0,0.995008319467554,0.0,0.038461538461538464,0.9984639016897081,0,1,0,0,0,1,0
2805,A B,1,SQL,0,1,0.04225352112676056,0.0,0.9993790105568204,0.11267605633802817,0.015844677527337647,0.9979313730256689,1,0,0,0,0,0,0
2806,Anurag Shekhar,1,JDBC,0,1,0.0,0.0,1.0,0.0,0.03333333333333333,0.9988518943742823,0,0,0,0,0,0,0
2812,Anurag Shekhar,1,JDBC,0,0,0.0,0.0,1.0,0.1111111111111111,0.0,0.9863013698630138,0,0,0,0,0,0,0
2815,Myrna van Lunteren,1,Tools,1,0,0.042105263157894736,0.021967857555786795,0.9992805952111932,0.021052631578947368,0.010750254611293425,0.9996544359102737,1,0,0,0,0,0,0
2817,Knut Anders Hatlen,1,Services,0,0,0.05405405405405406,0.0,0.9984579799537393,0.05405405405405406,0.0,0.9984579799537393,0,0,0,0,0,0,0
2818,Kristian Waagan,1,JDBC,0,1,0.0,0.015873015873015872,0.9997440491425645,0.015873015873015872,0.0,0.9997440491425645,0,0,0,0,0,0,0
2824,Kristian Waagan,1,JDBC,0,1,0.0,0.012987012987012988,0.9998291474457544,0.025974025974025976,0.0,0.9996537995499395,0,0,0,0,0,0,0
2827,Kristian Waagan,1,JDBC,0,1,0.0,0.0,1.0,0.022222222222222223,0.04543160020191822,0.9983917852250633,0,0,0,0,0,0,0
2862,A B,1,Test,0,0,0.0,0.0,1.0,0.046511627906976744,0.0,0.9988668555240794,0,0,0,0,0,0,0
2868,Knut Anders Hatlen,1,Documentation,0,0,0.034482758620689655,0.0,0.998769987699877,0.0,0.0,1.0,0,0,0,0,0,0,0
2870,Ole Solberg,1,Test,0,0,0.0,0.03225806451612903,0.9989258861439313,0.06451612903225806,0.03440621531631521,0.9964794968598335,1,0,0,0,0,0,0
2874,Manjula Kutty,1,Network Server,1,0,0.08,0.0,0.9988419224088014,0.013333333333333334,0.02702215816969915,0.9994398210388094,1,1,0,0,0,1,0
2879,Daniel John Debrunner,1,SQL,0,0,0.0,0.0,1.0,0.045454545454545456,0.023783783783783784,0.9983141072964814,0,0,0,0,0,0,0
2885,Knut Anders Hatlen,1,JDBC,0,1,0.0,0.0,1.0,0.10344827586206896,0.03830911492734478,0.9943616753361343,0,0,0,1,1,0,1
2892,Thomas Niessen,0,SQL,0,0,0.0,0.0,1.0,0.01818181818181818,0.018512285425782565,0.9993081374277228,0,0,0,0,0,0,0
2893,Daniel John Debrunner,1,Test,0,0,0.10869565217391304,0.0,0.997355896351137,0.06521739130434782,0.0,0.9984856133266027,0,1,1,0,0,1,0
2902,James Alan Shepherd,0,SQL,0,1,0.0,0.0,1.0,0.1111111111111111,0.0,0.993103448275862,0,0,0,0,0,0,0
2910,Mamta A. Satoor,1,SQL,0,0,0.0,0.0,1.0,0.10256410256410256,0.0,0.9970781592403214,0,0,0,0,0,0,0
2911,Knut Anders Hatlen,1,Services,1,1,0.019230769230769232,0.0,0.9996230682246514,0.11538461538461539,0.0,0.9974979149291077,0,1,0,1,0,0,1
2935,Knut Anders Hatlen,1,Network Server,0,1,0.04,0.0,0.9983361064891847,0.0,0.0,1.0,0,0,0,1,0,0,0
2937,Daniel John Debrunner,1,SQL,0,0,0.06060606060606061,0.0,0.9980487804878049,0.15151515151515152,0.0,0.9946178686759957,0,0,1,0,0,0,0
2946,Mamta A. Satoor,1,SQL,0,0,0.0,0.0,1.0,0.04225352112676056,0.0,0.9993790105568204,0,0,1,0,0,0,0
2951,Kathey Marsden,1,SQL,0,0,0.021739130434782608,0.0,0.9997585124366095,0.03260869565217391,0.0,0.9996337443535588,1,0,0,0,0,0,0
2955,Kathey Marsden,1,SQL,0,1,0.0,0.0,1.0,0.11428571428571428,0.1285583103764922,0.9910859518028893,0,0,1,0,0,0,0
2961,Kathey Marsden,1,SQL,1,0,0.022727272727272728,0.0,0.9997357992073977,0.045454545454545456,0.011898323418063819,0.9993094787289554,1,0,0,0,0,0,0
2966,Kathey Marsden,1,JDBC,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
2981,Ramin Moazeni,1,Test,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,0,0,0,0,0,0
2983,Rick Hillegas,1,JDBC,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
 ,James F. Adams,1,null,0,1,0.0,0.0,1.0,0.3076923076923077,0.0,0.9831932773109244,0,0,0,0,0,0,1
2989,Dmitry Gusev,0,SQL,0,0,0.012048192771084338,0.0,0.9998530924048773,0.0963855421686747,0.0,0.9987165089042195,1,0,0,0,0,0,0
2991,Bogdan Calmac,0,Store,0,0,0.0,0.045454545454545456,0.9994591671173607,0.03409090909090909,0.03527996792730188,0.9991547287827737,0,0,0,0,0,0,0
2992,Kathey Marsden,1,JDBC,0,0,0.025,0.025624599615631006,0.9986695461599298,0.025,0.0,0.9993593850096093,0,0,0,0,0,0,0
2996,Ramandeep Kaur,1,Test,0,1,0.05263157894736842,0.0,0.9970845481049562,0.10526315789473684,0.0,0.9938461538461538,0,0,0,0,0,0,0
2999,Ravinder Reddy,0,Test,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9677419354838709,0,0,0,0,0,0,0
3027,Knut Anders Hatlen,1,Test,0,0,0.02,0.0,0.9995920032639738,0.02,0.0,0.9995920032639738,1,0,0,0,0,0,0
3032,Kathey Marsden,1,SQL,0,1,0.011111111111111112,0.0,0.9998751716389964,0.1,0.0,0.998766954377312,1,0,0,0,0,0,0
3033,Haolan Qin,0,SQL,0,0,0.03333333333333333,0.0,0.9994256174612293,0.08333333333333333,0.0,0.9984871406959153,1,0,0,0,0,0,0
3043,geoff hendrey,0,SQL,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3054,Kathey Marsden,1,Test,0,1,0.02564102564102564,0.02629804450438301,0.9985982091234934,0.05128205128205128,0.0,0.9986159169550173,1,0,0,0,0,0,0
3068,Kathey Marsden,1,Test,0,1,0.047058823529411764,0.012338510669182755,0.9992580841702986,0.07058823529411765,0.0,0.9991072757030203,1,0,0,0,0,0,0
3069,Rick Hillegas,1,SQL,0,1,0.03125,0.0,0.998992950654582,0.0,0.03125,0.998992950654582,0,0,0,0,0,0,0
3077,Kathey Marsden,1,JDBC,0,0,0.023622047244094488,0.016125960256491653,0.9996743027730757,0.05511811023622047,0.0,0.9995408932904833,1,0,0,0,0,0,0
3092,Dyre Tjeldvoll,1,Store,0,1,0.0,0.0,1.0,0.08333333333333333,0.0,0.9962264150943396,0,0,0,1,0,0,1
3093,Jim Newsham,0,SQL,0,1,0.03296703296703297,0.01136150820900181,0.999745303156112,0.027472527472527472,0.02259536298457432,0.999710673962354,1,0,0,0,0,0,0
3098,Øystein Grøvlen,1,Store,0,1,0.0,0.0,1.0,0.11538461538461539,0.0,0.995008319467554,0,0,0,1,0,0,0
3100,Myrna van Lunteren,1,Test,0,0,0.0,0.0,1.0,0.021739130434782608,0.02221149203283438,0.9990021189778285,1,0,0,0,0,0,0
3107,Øystein Grøvlen,1,Network Client,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,1
3116,Knut Anders Hatlen,1,Store,0,1,0.0,0.0,1.0,0.027777777777777776,0.057097541633624106,0.997434618731611,0,0,0,1,0,0,0
3117,Rick Hillegas,1,Build tools,0,0,0.0,0.0,1.0,0.058823529411764705,0.0,0.9963369963369964,0,0,0,0,0,0,0
3136,Mamta A. Satoor,1,SQL,0,0,0.0,0.0,1.0,0.125,0.0712166172106825,0.9949939908964447,0,0,1,1,0,0,1
3145,Ole Solberg,1,Test,0,0,0.0,0.0,1.0,0.05,0.0,0.9973753280839894,0,0,1,0,0,0,0
3148,Daniel John Debrunner,1,Test,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0
3151,Kristian Waagan,1,Test,0,1,0.0,0.015384615384615385,0.9997596731554914,0.015384615384615385,0.015621244893054553,0.999508085586538,0,0,0,0,0,0,0
3153,Rick Hillegas,1,Test,1,1,0.06666666666666667,0.014272121788772598,0.9988283484579835,0.0,0.013333333333333334,0.9998198522788686,1,1,0,0,1,1,0
3160,Daniel John Debrunner,1,SQL,0,0,0.08,0.043327556325823226,0.9944254517765544,0.16,0.0,0.9924385633270322,0,0,0,1,0,1,0
3165,frank thomson,0,Documentation,0,0,0.046153846153846156,0.0,0.9992561368708157,0.0,0.015384615384615385,0.9997596731554914,0,0,0,0,0,0,0
3174,Kathey Marsden,1,Test,1,0,0.08771929824561403,0.0,0.9983159312899966,0.0,0.017543859649122806,0.9996868149076104,0,0,0,1,0,1,0
3175,Knut Anders Hatlen,1,SQL,0,0,0.025,0.0,0.99967958987504,0.0375,0.0,0.9995132240791823,1,0,0,0,0,0,0
3178,Mamta A. Satoor,1,Test,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3190,John H. Embretsen,1,Demos/Scripts,0,1,0.01694915254237288,0.034472684779433244,0.9990825953091601,0.03389830508474576,0.017533432392273403,0.9990824188449298,0,0,0,0,0,0,0
3194,Stan Bradbury,0,Localization; Tools,0,1,0.0,0.0,1.0,0.25,0.0,0.972972972972973,0,0,1,0,0,0,0
3198,Dyre Tjeldvoll,1,JDBC; Network Client,0,1,0.0,0.0,1.0,0.12121212121212122,0.0,0.9958376690946931,0,0,0,1,0,0,1
3202,Ole Solberg,1,Test,1,0,0.06060606060606061,0.01611328125,0.9987438856788189,0.0,0.015151515151515152,0.9997669540899558,1,1,0,0,1,1,0
3214,A B,1,SQL,0,0,0.0072992700729927005,0.0,0.9999463317769549,0.10218978102189781,0.04061666172546695,0.9987912387808683,0,0,1,1,0,0,1
3217,Mike Matrigali,1,Test,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0
3219,Stan Bradbury,0,SQL,1,1,0.017699115044247787,0.0,0.9998405739338382,0.04424778761061947,0.0,0.9995904660496355,1,0,0,0,0,0,0
3221,Tim Halloran,0,JDBC,0,1,0.0,0.010526315789473684,0.9998880304557161,0.05263157894736842,0.0,0.9994155464640561,1,0,0,0,0,0,0
3222,Ole Solberg,1,Test,0,0,0.023255813953488372,0.0,0.9994465965688987,0.0,0.023255813953488372,0.9994465965688987,1,0,0,0,0,0,0
3229,Kathey Marsden,1,Build tools; Localization; Test; Tools,0,0,0.027777777777777776,0.0,0.9992069785884219,0.0,0.0,1.0,1,0,0,0,0,0,0
3230,Stefan Huber,0,Network Client; Network Server,1,1,0.013513513513513514,0.013696094762169165,0.9996222315368919,0.02702702702702703,0.027767354596622888,0.9992178353800433,0,0,1,0,0,0,0
3244,Ole Solberg,1,Store,0,0,0.010752688172043012,0.010868294963188033,0.9997624632158634,0.053763440860215055,0.0,0.9993894248381977,1,0,0,0,0,0,0
3246,Kristian Waagan,1,Test,0,0,0.0,0.04,0.9983361064891847,0.04,0.0,0.9983361064891847,0,0,0,0,1,0,0
3253,Stan Bradbury,0,SQL,0,1,0.010101010101010102,0.010203029990724519,0.9997907238047478,0.1111111111111111,0.0,0.9987389659520807,1,0,0,0,0,0,0
3260,Robert Yokota,0,SQL,1,1,0.02976190476190476,0.018401548066742122,0.9996990690065441,0.05357142857142857,0.025148759402716967,0.9994923856227423,1,0,0,0,0,0,0
3266,adam jvok,0,SQL,1,1,0.047619047619047616,0.009995240361732508,0.999418375978516,0.0761904761904762,0.0,0.9992151476503482,1,1,0,0,0,1,0
3270,Dag H. Wanvik,1,SQL,0,1,0.0,0.0,1.0,0.11764705882352941,0.0,0.9922178988326849,0,0,0,0,0,0,0
3279,Ajay Bhala,0,SQL,0,0,0.03125,0.0,0.998992950654582,0.0625,0.0,0.997920997920998,0,0,1,0,0,0,0
3299,A B,1,SQL,0,0,0.02631578947368421,0.0,0.9996445076430857,0.05263157894736842,0.027757487216946677,0.9988529021137651,0,0,1,0,0,0,0
3301,Craig L Russell,0,SQL,0,1,0.0,0.0,1.0,0.125,0.020356234096692113,0.9969808877643375,0,0,1,0,0,0,0
3302,Knut Anders Hatlen,1,Store,0,0,0.0,0.0,1.0,0.06896551724137931,0.0,0.9974522292993631,0,0,0,0,0,0,0
3303,Donatas Ciuksys,0,SQL,0,0,0.0273972602739726,0.0,0.9996142719382836,0.0547945205479452,0.0144812537195001,0.9989822754322056,1,0,0,0,0,0,0
3304,Daniel John Debrunner,1,JDBC,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3305,Daniel John Debrunner,1,JDBC,0,1,0.0,0.0,1.0,0.13043478260869565,0.0,0.9935205183585313,0,0,0,0,0,0,0
3311,Daniel John Debrunner,1,JDBC; Network Client,0,1,0.038461538461538464,0.0,0.9984639016897081,0.0,0.0,1.0,0,0,0,0,0,0,0
3316,Kathey Marsden,1,Network Client,0,0,0.0,0.0,1.0,0.06818181818181818,0.024349750968456003,0.9976920497277484,1,1,0,0,0,0,1
3319,Kristian Waagan,1,JDBC; Network Client,0,1,0.01818181818181818,0.0,0.9996634129922586,0.01818181818181818,0.018512285425782565,0.9993081374277228,0,0,0,0,0,0,1
3320,Vemund Østgaard,1,Services,0,0,0.013513513513513514,0.0,0.9998149176383491,0.02702702702702703,0.04165103189493433,0.9990056555177823,0,0,0,0,0,0,0
3330,Anurag Shekhar,1,SQL; Store,0,0,0.037037037037037035,0.0,0.9985775248933143,0.037037037037037035,0.03840682788051209,0.9969913248465723,0,0,0,0,0,0,0
3336,Kathey Marsden,1,Test,0,1,0.0,0.0,1.0,0.06153846153846154,0.0327538422776518,0.998404375445748,0,0,0,0,1,0,0
3349,Thomas Nielsen,1,Test,0,0,0.0,0.0,1.0,0.15789473684210525,0.0,0.990228013029316,0,0,0,0,0,0,0
3360,James Alan Shepherd,0,SQL,0,1,0.0379746835443038,0.013154608275747232,0.9996592542018087,0.0379746835443038,0.01973191241362085,0.9996128573471591,1,0,0,0,0,0,0
3364,V.Narayanan,1,Replication,0,1,0.038461538461538464,0.0,0.9984639016897081,0.0,0.0,1.0,0,0,0,1,0,0,0
3366,Dyre Tjeldvoll,1,Localization,0,0,0.0,0.0,1.0,0.043478260869565216,0.0,0.9980276134122288,0,0,0,0,0,0,0
3372,Bryan Pendleton,1,Build tools; Demos/Scripts,0,0,0.022222222222222223,0.0,0.9994952044422009,0.06666666666666667,0.023771790808240885,0.997799038879361,0,0,0,0,0,0,0
3376,A B,1,Test,0,1,0.04838709677419355,0.016935263589183285,0.9988750194142043,0.03225806451612903,0.016657710908113917,0.9991716058663925,0,0,1,0,0,0,0
3382,Øystein Grøvlen,1,Replication,0,0,0.05,0.0,0.9973753280839894,0.0,0.0,1.0,0,0,0,0,0,0,1
3420,Kim Haase,1,Tools,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3430,A B,1,JDBC,0,0,0.0,0.03571428571428571,0.9986789960369882,0.0,0.07142857142857142,0.9972602739726026,0,0,0,1,0,0,0
3431,Kristian Waagan,1,JDBC; Network Client,0,0,0.0,0.0,1.0,0.05263157894736842,0.0,0.9970845481049562,0,0,0,0,0,0,0
3433,Jørgen Løland,1,Replication,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3438,Kristian Waagan,1,JDBC; Network Client,0,1,0.06818181818181818,0.0,0.9983397897066961,0.09090909090909091,0.0,0.9977324263038548,0,0,0,0,0,0,0
3455,V.Narayanan,1,Replication,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3478,A B,1,SQL,0,0,0.0,0.0,1.0,0.043478260869565216,0.0,0.9980276134122288,0,0,0,0,0,0,0
3479,Ole Solberg,1,Test,0,0,0.03333333333333333,0.0,0.9988518943742823,0.16666666666666666,0.0,0.9933774834437086,0,0,0,0,0,0,0
3489,Øystein Grøvlen,1,Replication,1,0,0.07407407407407407,0.0,0.9970457902511078,0.0,0.0,1.0,0,0,1,0,0,0,0
3492,Jørgen Løland,1,Replication,0,1,0.038461538461538464,0.0,0.9984639016897081,0.0,0.0,1.0,0,0,1,0,0,0,0
3494,Kathey Marsden,1,SQL,0,0,0.046153846153846156,0.016117034465658316,0.998980206931032,0.015384615384615385,0.031242489786109107,0.9992485150709048,0,0,0,0,0,0,0
3496,Knut Anders Hatlen,1,JDBC,0,1,0.08,0.0,0.9965337954939342,0.0,0.0,1.0,0,0,0,1,0,0,0
3497,Øystein Grøvlen,1,Replication,0,0,0.02702702702702703,0.0,0.9992498124531134,0.05405405405405406,0.028527370855821126,0.9975770196546931,0,0,0,0,0,0,1
3507,Galinette,0,Network Server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3509,Jørgen Løland,1,Replication,0,0,0.0,0.0,1.0,0.06451612903225806,0.0,0.9977802441731409,0,0,0,0,0,0,0
3536,A B,1,Test,0,1,0.011235955056179775,0.0,0.9998723349929785,0.02247191011235955,0.0,0.9997417688831505,1,0,0,0,0,0,0
3538,A B,1,SQL,0,1,0.013157894736842105,0.013330994562357482,0.9996421701245508,0.07894736842105263,0.01426962072850169,0.9986508518026568,0,0,0,0,0,0,0
3544,Kathey Marsden,1,Test,1,0,0.045454545454545456,0.0,0.9978401727861771,0.0,0.0,1.0,0,0,0,0,0,0,1
3549,V.Narayanan,1,Replication,1,0,0.07692307692307693,0.0,0.997867803837953,0.0,0.0,1.0,1,1,0,0,0,1,0
3554,Kathey Marsden,1,Test,0,1,0.041666666666666664,0.0,0.9981916817359855,0.08333333333333333,0.0,0.9962264150943396,0,0,0,0,0,0,0
3558,Mike Matrigali,1,Test,1,0,0.08333333333333333,0.0,0.9987389659520808,0.05555555555555555,0.0,0.9991836734693877,1,0,0,0,0,1,0
3566,Kathey Marsden,1,SQL,0,0,0.0,0.0,1.0,0.038461538461538464,0.039938556067588324,0.9967439657858771,0,0,1,0,0,0,0
3571,Kristian Waagan,1,JDBC; Network Client,0,0,0.0,0.0,1.0,0.02564102564102564,0.02629804450438301,0.9985982091234934,0,0,0,0,1,0,1
3580,Kristian Waagan,1,Network Client,0,0,0.0,0.0,1.0,0.0,0.0625,0.995850622406639,0,0,0,0,0,0,0
3581,Kristian Waagan,1,JDBC; Network Client,1,1,0.06086956521739131,0.009254043614709906,0.9993450683863194,0.06086956521739131,0.0,0.9994367103886699,0,0,0,0,0,0,0
3586,Kristian Waagan,1,Network Client,0,1,0.0,0.0,1.0,0.0,0.08333333333333333,0.9924812030075187,0,0,0,0,0,0,0
3588,Ole Solberg,1,null,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3595,Myrna van Lunteren,1,abstract Connection.reset_(3) and impl NetConnection.reset_(3),0,1,0.0,0.0625,0.995850622406639,0.0,0.0,1.0,1,0,0,0,0,0,0
3596,Kristian Waagan,1,NetConnection.resetNetConnection(3),0,0,0.0,0.0,1.0,0.09090909090909091,0.0,0.9909909909909909,0,0,0,1,0,0,1
3603,David Butterworth,0,All these methods have cousins taking 4 arguments  which are being used by on one occasion: ClientPooledConnection.getConnection().,0,0,0.0,0.0,1.0,0.0625,0.0,0.995850622406639,0,0,1,0,0,0,0
3613,Artur Kuś,0,<;_x001F__x0003_çËʯÀà֐ࠀᤄ䝬꼑ꄀ輀紀_x0011_欀_x0013_夀_x0015_䜀_x0017_㔀̙ᴉ<;_x001F__x0003_çËʯÀà֐ࠀᤄ䝬꼑ꄀ輀紀_x0011_欀_x0013_夀_x0015_䜀_x0017_㔀̙ᴉ_xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__xFFFF__x000F__x0004_,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9677419354838709,0,0,0,0,0,0,0
3616,Tiago R. Espinha,1,Test,0,0,0.020833333333333332,0.0,0.9997784179038334,0.03125,0.0,0.9996640913671482,1,0,0,0,0,0,0
3624,Myrna van Lunteren,1,Test,0,0,0.058823529411764705,0.0,0.9963369963369964,0.0,0.0,1.0,0,0,0,0,0,0,0
3634,Rick Hillegas,1,SQL,0,0,0.0,0.0,1.0,0.046153846153846156,0.016117034465658316,0.998980206931032,0,0,1,0,0,0,0
3652,Rick Hillegas,1,SQL,0,0,0.0,0.008695652173913044,0.9999237281671879,0.034782608695652174,0.018012373717597306,0.9995158768519251,0,0,1,0,1,0,0
3655,Mike Matrigali,1,Test,0,0,0.10526315789473684,0.0,0.9969135802469135,0.02631578947368421,0.0,0.9992892679459844,1,0,0,0,0,0,0
3657,John H. Embretsen,1,Demos/Scripts; JMX,0,1,0.05084745762711865,0.017840943453280918,0.9987526777362097,0.0,0.0,1.0,0,0,0,0,0,1,0
3658,Knut Anders Hatlen,1,JDBC; Network Client,0,0,0.0,0.0,1.0,0.0,0.027777777777777776,0.9992069785884219,0,0,0,0,1,0,0
3674,Ole Solberg,1,Test,0,0,0.0,0.0,1.0,0.08823529411764706,0.0,0.9971617786187322,0,0,1,0,0,0,0
3682,Knut Anders Hatlen,1,SQL,0,0,0.0,0.0,1.0,0.045454545454545456,0.0,0.9978401727861771,0,0,0,0,0,0,0
3695,Knut Anders Hatlen,1,JDBC; Network Client,0,1,0.0,0.0,1.0,0.05555555555555555,0.0,0.9967426710097719,0,0,0,1,0,0,0
3704,Kathey Marsden,1,Network Server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,0,0,0,0
3705,Suran Jayathilaka,1,Network Client,0,1,0.02702702702702703,0.0,0.9992498124531134,0.0,0.0,1.0,0,0,1,0,0,0,0
3708,Kathey Marsden,1,Network Server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3718,Rick Hillegas,1,SQL,0,0,0.025,0.0,0.99967958987504,0.1,0.0,0.998613037447989,1,0,1,0,0,0,0
3719,Ole Solberg,1,Replication,1,1,0.031746031746031744,0.008194588969823101,0.9996700211474738,0.047619047619047616,0.008330027766759222,0.999530060649465,1,0,0,0,0,0,0
3726,Knut Anders Hatlen,1,Store,0,1,0.05263157894736842,0.0,0.9985401459854014,0.05263157894736842,0.0,0.9985401459854014,0,0,1,0,0,0,0
3727,Mike Matrigali,1,Store,0,0,0.0,0.0,1.0,0.07575757575757576,0.016373108409823863,0.9984668427776072,1,0,0,0,0,0,0
3728,Kristian Waagan,1,Test,1,0,0.057692307692307696,0.02038416307330459,0.9983760483676363,0.019230769230769232,0.0,0.9996230682246514,0,0,0,0,1,0,0
3731,Kathey Marsden,1,SQL,0,0,0.0,0.0,1.0,0.10526315789473684,0.0,0.9969135802469135,0,0,0,0,0,0,1
3732,Kathey Marsden,1,SQL,0,1,0.02531645569620253,0.012982744453574363,0.9994963169803552,0.06329113924050633,0.013501965475987011,0.9989491451190743,1,0,1,0,0,0,0
3735,Kristian Waagan,1,JDBC; Store,0,1,0.0,0.037037037037037035,0.9985775248933143,0.037037037037037035,0.0,0.9985775248933143,0,0,0,0,0,0,0
3736,Dag H. Wanvik,1,SQL,0,1,0.10526315789473684,0.0,0.9938461538461538,0.05263157894736842,0.0,0.9970845481049562,0,1,0,0,0,1,0
3738,Ole Solberg,1,Replication; Test,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3743,Dag H. Wanvik,1,SQL,0,0,0.24,0.0,0.9875259875259876,0.0,0.04,0.9983361064891847,0,1,0,0,0,1,0
3745,Kathey Marsden,1,Services,0,1,0.0,0.0,1.0,0.03076923076923077,0.0,0.9995118379301928,0,1,0,0,0,1,0
3763,Kristian Waagan,1,Test,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3770,Kristian Waagan,1,Miscellaneous,0,1,0.03389830508474576,0.0,0.999405646359584,0.03389830508474576,0.017533432392273403,0.9990824188449298,0,0,0,1,0,0,0
3773,Kathey Marsden,1,Test; Tools,0,1,0.03007518796992481,0.0,0.999766913350038,0.06015037593984962,0.0,0.9995190284374436,1,0,0,0,0,0,0
3774,Kathey Marsden,1,JDBC,0,0,0.014705882352941176,0.0,0.999780557384244,0.04411764705882353,0.0,0.9993217273343884,1,0,0,0,0,0,0
3777,Kathey Marsden,1,Network Server; Test,1,0,0.2222222222222222,0.0,0.9692307692307692,0.0,0.0,1.0,0,1,0,0,0,1,0
3781,Kristian Waagan,1,Store,0,1,0.0,0.016129032258064516,0.999735659529474,0.03225806451612903,0.016657710908113917,0.9991716058663925,0,0,0,0,0,0,0
3782,Kathey Marsden,1,Network Client,0,0,0.0,0.03333333333333333,0.9988518943742823,0.0,0.03333333333333333,0.9988518943742823,0,0,0,0,0,0,0
3783,Kristian Waagan,1,JDBC,0,0,0.0,0.038461538461538464,0.9984639016897081,0.07692307692307693,0.0,0.9968051118210862,0,0,0,0,0,0,0
3784,Knut Anders Hatlen,1,Test,0,1,0.0,0.02631578947368421,0.9992892679459844,0.02631578947368421,0.02700781805259417,0.9985209794218487,0,0,1,0,0,0,0
