issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
2540,Anand,0,camel-core; camel-mina,0,1,0.05154639175257732,0.0,0.9994400268787098,0.05154639175257732,0.02172695710605891,0.9991865139776275,1,0,0,0,0,0,0
2554,Willem Jiang,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
2566,Freeman Fang,0,null,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2567,Claus Ibsen,1,camel-core,0,1,0.0,0.038461538461538464,0.9984639016897081,0.038461538461538464,0.07987711213517665,0.9948811784278598,0,0,0,1,0,0,0
2575,Jejomar Dimayuga,0,camel-cxf,0,0,0.03125,0.0,0.998992950654582,0.0625,0.0,0.997920997920998,0,0,1,0,0,0,0
2587,Claus Ibsen,1,camel-core,0,0,0.0,0.058823529411764705,0.9963369963369964,0.058823529411764705,0.0,0.9963369963369964,0,0,0,0,0,0,0
2603,Anand,0,null,0,0,0.0,0.0,1.0,0.09090909090909091,0.0,0.9909909909909909,0,1,0,1,0,0,0
2606,Martin Krasser,1,camel-gae,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
2622,Sergey Zolotaryov,0,camel-core,0,0,0.0,0.0,1.0,0.047619047619047616,0.0498812351543943,0.9948946049833868,0,1,1,0,0,0,0
2629,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.07142857142857142,0.0,0.994535519125683,0,0,0,0,0,0,0
2636,raymond domingo,0,camel-core,0,1,0.00980392156862745,0.0,0.9999029408910026,0.049019607843137254,0.010304071118294778,0.9993824266433553,0,0,1,1,0,0,0
2642,Christian Müller,1,camel-core,0,0,0.0,0.0,1.0,0.09090909090909091,0.0497737556561086,0.9926500612494896,0,1,1,0,0,0,0
2656,Claus Ibsen,1,camel-core,0,0,0.0,0.058823529411764705,0.9963369963369964,0.0,0.0,1.0,0,0,0,0,0,0,0
2663,Christoph Dittberner,0,camel-core,1,0,0.03571428571428571,0.009256198347107437,0.9995798916674176,0.026785714285714284,0.009172057980509378,0.9996671684779059,1,0,1,0,0,0,0
2669,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.08333333333333333,0.9962264150943396,0,0,0,1,0,0,0
2683,Cott Lang,0,camel-smpp,0,1,0.02,0.0,0.9995920032639738,0.08,0.021701388888888888,0.9977450653576908,0,1,0,0,0,0,0
2694,Willem Jiang,1,null,0,0,0.07142857142857142,0.0,0.994535519125683,0.0,0.07142857142857142,0.994535519125683,0,0,0,0,0,0,0
2697,Claus Ibsen,1,camel-spring,0,1,0.02127659574468085,0.021729079981507166,0.9990452307726577,0.0851063829787234,0.0,0.9980246913580247,0,0,0,1,0,0,0
2700,Jonathan Anstey,1,camel-cxf,0,0,0.03409090909090909,0.0,0.9995990912735534,0.011363636363636364,0.0,0.9998694005485177,1,0,0,0,0,0,0
2704,Claus Ibsen,1,camel-core,0,0,0.034482758620689655,0.03567035670356703,0.9974084699474957,0.034482758620689655,0.03567035670356703,0.9974084699474957,0,0,0,0,0,0,0
2708,Gert Vanthienen,1,camel-core,0,0,0.038461538461538464,0.0,0.9984639016897081,0.0,0.038461538461538464,0.9984639016897081,0,1,1,0,0,0,0
2716,Hadrian Zbarcea,1,null,0,1,0.0,0.0,1.0,0.013513513513513514,0.0,0.9998149176383491,0,0,0,0,0,0,1
2731,Christian Müller,1,camel-bindy,1,0,0.02857142857142857,0.0,0.9991603694374475,0.0,0.0,1.0,0,0,1,0,0,0,0
2736,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.043478260869565216,0.0,0.9980276134122288,0,0,0,0,0,0,0
2743,Willem Jiang,1,null,0,0,0.0,0.0,1.0,0.14285714285714285,0.0,0.9882352941176471,0,0,0,1,0,0,0
2744,Glenn Moss,0,camel-core,0,0,0.029850746268656716,0.030755106724810653,0.9990389268835325,0.0,0.029850746268656716,0.9995409685563462,1,0,0,0,0,0,0
2748,Willem Jiang,1,null,0,0,0.09090909090909091,0.0,0.9909909909909909,0.0,0.0,1.0,0,0,0,0,0,0,0
2755,Nathan Jensen,0,camel-core,0,0,0.023809523809523808,0.024376088218224026,0.9987968091115399,0.023809523809523808,0.0,0.9994196169471851,0,0,0,0,0,0,0
2763,Willem Jiang,1,camel-mail,0,0,0.1111111111111111,0.0,0.9863013698630138,0.0,0.1111111111111111,0.9863013698630138,0,0,0,0,0,0,0
2769,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.038461538461538464,0.0,0.9984639016897081,0,0,0,1,0,0,0
2773,Claus Ibsen,1,camel-bindy,0,0,0.06666666666666667,0.0,0.9952606635071091,0.0,0.06666666666666667,0.9952606635071091,0,0,0,1,0,0,0
2778,Roland Knight,0,null,0,0,0.0,0.0,1.0,0.058823529411764705,0.0,0.9963369963369964,0,1,0,0,0,0,0
2786,Claus Ibsen,1,camel-core,0,0,0.07142857142857142,0.0,0.9972602739726026,0.0,0.0,1.0,0,0,0,0,0,0,0
2798,Andreas Asmuss,0,camel-core,0,0,0.0,0.0,1.0,0.06666666666666667,0.0,0.997624703087886,0,0,0,1,0,0,0
2800,Claus Ibsen,1,camel-core,0,0,0.0,0.04,0.9983361064891847,0.04,0.0,0.9983361064891847,0,0,0,0,0,0,0
2805,Roman Kalukiewicz,1,null,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9836065573770493,1,0,0,0,0,0,0
2815,Darren Davison,0,null,0,0,0.058823529411764705,0.0,0.9963369963369964,0.058823529411764705,0.0,0.9963369963369964,0,0,0,0,0,0,0
2821,Claus Ibsen,1,camel-ftp,0,0,0.05263157894736842,0.0,0.9970845481049562,0.0,0.0,1.0,0,0,0,1,0,0,0
2824,Tarjei Huse,0,camel-core,0,0,0.0,0.0,1.0,0.09090909090909091,0.0,0.995475113122172,0,1,0,1,0,0,1
2833,Nick Heudecker,0,camel-http,0,0,0.058823529411764705,0.0,0.9963369963369964,0.058823529411764705,0.0,0.9963369963369964,0,1,0,0,0,0,0
2837,Christian Müller,1,null,0,0,0.043478260869565216,0.04536489151873767,0.9957871964931257,0.043478260869565216,0.04536489151873767,0.9957871964931257,0,0,0,0,0,0,0
2847,Claus Ibsen,1,camel-core,1,1,0.058823529411764705,0.0,0.9981651376146788,0.0,0.0,1.0,1,0,0,0,0,0,0
2854,Michael Chen,0,camel-core,0,1,0.02666666666666667,0.027387255796969143,0.9992392563199473,0.02666666666666667,0.027387255796969143,0.9992392563199473,0,0,0,0,1,0,1
2867,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.07692307692307693,0.0,0.9936305732484076,0,0,0,0,0,0,0
2889,Claus Ibsen,1,camel-core; camel-spring,0,0,0.0,0.0,1.0,0.047619047619047616,0.0498812351543943,0.9948946049833868,0,0,0,0,0,0,0
2891,james strachan,1,null,0,0,0.0,0.0,1.0,0.058823529411764705,0.0,0.9963369963369964,1,0,0,0,0,0,0
2892,james strachan,1,camel-web,0,0,0.05,0.0,0.9973753280839894,0.0,0.0,1.0,1,0,0,0,0,0,0
2903,Paul Mietz Egli,0,camel-cxf; camel-http,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
2909,Max Matveev,0,camel-jms,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
2920,james strachan,1,camel-core,0,1,0.0,0.0,1.0,0.11764705882352941,0.033203125,0.9948251875032023,0,0,1,0,0,0,0
2925,Hadrian Zbarcea,1,null,0,1,0.0,0.0,1.0,0.14285714285714285,0.03317535545023697,0.9939665374886874,0,0,0,0,0,0,0
2926,Ryan Callaghan,0,camel-core; camel-spring,0,0,0.024390243902439025,0.024984765386959172,0.9987355749156638,0.024390243902439025,0.0,0.9993906154783668,0,0,1,0,0,0,0
2935,Martin Krasser,1,camel-core,0,1,0.029850746268656716,0.015377553362405327,0.9992938068794217,0.04477611940298507,0.015614075972966676,0.9990423434553949,0,1,1,1,0,0,0
2937,Hadrian Zbarcea,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1
2940,Charles Moulliard,1,null,0,0,0.01020408163265306,0.020616387924687073,0.9996756792227506,0.0,0.01020408163265306,0.9998948143473231,1,0,0,0,0,0,0
2958,Christian Mouttet,0,camel-core,0,1,0.0,0.0,1.0,0.04,0.0416435313714603,0.9988181588161784,1,0,1,0,0,0,0
2960,Claus Ibsen,1,camel-jcr,0,0,0.0,0.0,1.0,0.09090909090909091,0.09909909909909911,0.9793244808840568,0,1,0,0,0,0,0
2964,Claus Ibsen,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
2969,Claus Ibsen,1,camel-core; camel-ftp,0,0,0.0,0.0,1.0,0.05555555555555555,0.0,0.9967426710097719,0,0,0,1,0,0,0
2970,Claus Ibsen,1,camel-jms,0,1,0.0,0.043478260869565216,0.9980276134122288,0.08695652173913043,0.0,0.9958762886597938,0,0,0,0,0,0,1
2972,Andreas Asmuss,0,null,0,0,0.0,0.0,1.0,0.05263157894736842,0.0,0.9970845481049562,0,1,0,1,0,0,0
2978,Sean Parsons,0,camel-netty,0,0,0.018518518518518517,0.0,0.9996507160321341,0.037037037037037035,0.038434163701067614,0.9984928509122647,0,0,1,1,0,0,0
2979,Andreas Asmuss,0,camel-ftp,1,0,0.09375,0.0,0.9967776584317938,0.03125,0.0,0.998992950654582,0,0,1,1,0,1,0
2980,Christian Müller,1,camel-jpa,0,0,0.034482758620689655,0.0,0.998769987699877,0.0,0.034482758620689655,0.998769987699877,0,0,0,0,0,0,0
2981,Patrick Dumontel,0,camel-http,0,0,0.04,0.0,0.9983361064891847,0.0,0.0,1.0,0,0,0,0,0,0,0
2986,Martin Krasser,1,camel-jetty,0,1,0.017241379310344827,0.0,0.9996976111279106,0.034482758620689655,0.03569230769230769,0.9987021483428353,1,0,0,1,0,0,0
2988,Claus Ibsen,1,camel-core,0,0,0.06666666666666667,0.0,0.9952606635071091,0.0,0.0,1.0,0,0,1,0,0,0,0
2993,Max Ullinger,0,camel-web,0,0,0.02857142857142857,0.029387069689336694,0.9982467611161223,0.02857142857142857,0.0,0.9991603694374475,0,0,1,0,0,0,0
3024,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.05555555555555555,0.0,0.9967426710097719,0,0,0,0,0,0,0
3030,Claus Ibsen,1,camel-velocity,0,0,0.0,0.045454545454545456,0.9978401727861771,0.0,0.0,1.0,0,0,0,1,0,0,0
3035,james strachan,1,camel-web,0,0,0.024390243902439025,0.049969530773918344,0.9980469855536266,0.04878048780487805,0.0,0.9987507807620237,0,0,0,0,0,0,1
3045,Richard Sinelle,0,camel-flatpack,0,0,0.008333333333333333,0.0,0.9999299768923744,0.03333333333333333,0.008618213157138753,0.999635336971196,1,0,0,0,0,0,0
3047,Paul Mietz Egli,0,camel-jetty,0,0,0.06382978723404255,0.0226943505552873,0.9979918515238632,0.0,0.0,1.0,0,1,0,0,0,1,0
3048,Claus Ibsen,1,tooling,0,0,0.0,0.0,1.0,0.04,0.0415973377703827,0.9964648314162877,0,0,0,0,0,0,0
3050,Claus Ibsen,1,camel-spring,0,0,0.047619047619047616,0.0498812351543943,0.9948946049833868,0.09523809523809523,0.0,0.9950124688279302,0,0,0,0,0,0,0
3060,Vid Cheruvu,0,camel-core,0,0,0.05263157894736842,0.0,0.9970845481049562,0.05263157894736842,0.0,0.9970845481049562,0,0,0,1,0,1,0
3075,Claus Ibsen,1,camel-core,0,0,0.1111111111111111,0.0,0.9863013698630138,0.0,0.0,1.0,0,0,0,0,0,0,0
3077,John Ellis,0,null,0,1,0.03225806451612903,0.033297529538131046,0.9977445607794379,0.06451612903225806,0.0,0.9977802441731409,0,1,0,0,0,0,0
3081,Anand,0,camel-netty,0,1,0.021739130434782608,0.022216855831924655,0.9995007495315912,0.05434782608695652,0.022974154076663755,0.9990911563932202,1,0,0,0,0,0,0
3082,Willem Jiang,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
3091,Hadrian Zbarcea,1,camel-quartz,0,0,0.03225806451612903,0.033297529538131046,0.9977445607794379,0.0,0.03225806451612903,0.9989258861439313,0,0,0,0,0,0,0
3113,Willem Jiang,1,camel-cxf,0,0,0.0,0.0,1.0,0.041666666666666664,0.0,0.9981916817359855,0,0,0,0,0,0,0
3120,Claus Ibsen,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,0,0,0
3121,Claus Ibsen,1,camel-core,0,1,0.058823529411764705,0.0,0.9963369963369964,0.0,0.058823529411764705,0.9963369963369964,0,0,1,1,0,0,0
3123,Stephan Siano,0,camel-core,0,1,0.04225352112676056,0.01469675015524736,0.9991507178442859,0.11267605633802817,0.0,0.9982146842222718,0,0,0,0,0,0,1
3124,Ernst Bunders,0,camel-rss,0,1,0.014492753623188406,0.014702748774770935,0.9995644360315065,0.014492753623188406,0.02940549754954187,0.9993353170794707,0,0,1,0,1,0,1
3128,Claus Ibsen,1,camel-core,0,0,0.0625,0.0,0.995850622406639,0.0625,0.0,0.995850622406639,0,0,0,1,0,0,0
3129,Bruno Borges,0,camel-core,0,0,0.05555555555555555,0.0,0.99836867862969,0.027777777777777776,0.0,0.9992069785884219,0,1,0,0,0,0,0
3136,Dmitry Drozdov,0,camel-cxf,0,0,0.03225806451612903,0.0,0.9989258861439313,0.03225806451612903,0.033297529538131046,0.9977445607794379,0,0,1,0,1,0,0
3139,Claus Ibsen,1,camel-core,0,1,0.0,0.0,1.0,0.2,0.0617283950617284,0.9828506714123928,0,0,0,0,0,0,1
3140,Martin Krasser,1,camel-core,0,0,0.08333333333333333,0.09022556390977443,0.9829401983124961,0.0,0.0,1.0,0,0,1,0,0,0,0
3141,Achim Nierbeck,0,camel-core; camel-spring,0,0,0.0,0.03225806451612903,0.9989258861439313,0.06451612903225806,0.0,0.9977802441731409,0,0,1,0,0,0,0
3143,Claes Redestad,0,osgi,0,1,0.0196078431372549,0.0,0.9996079968639748,0.058823529411764705,0.0208078335373317,0.9983085814258995,1,0,1,1,0,0,0
3144,Raphaël Luta,0,camel-core; camel-ftp,1,0,0.025,0.0,0.9993593850096093,0.025,0.0,0.9993593850096093,1,1,0,0,0,0,0
3159,Claus Ibsen,1,camel-core,0,0,0.025,0.0,0.9993593850096093,0.025,0.05124919923126201,0.9979434489497162,0,0,0,1,0,0,0
3160,Claus Ibsen,1,camel-core,0,0,0.08695652173913043,0.04742268041237114,0.9933258830181791,0.17391304347826086,0.0,0.9909297052154195,0,0,0,0,1,0,0
3170,Claus Ibsen,1,camel-ftp,1,0,0.14285714285714285,0.0,0.9921259842519685,0.0,0.0,1.0,0,0,1,0,0,0,0
3181,Adrian Trenaman,0,camel-cxf,0,0,0.015384615384615385,0.0,0.9997596731554914,0.015384615384615385,0.0,0.9997596731554914,1,0,1,0,0,0,0
3188,Brian Feaver,0,camel-core,0,1,0.0375,0.0,0.9995132240791823,0.05,0.013149243918474688,0.9991587184316865,0,0,1,0,0,1,0
3193,Christian Schneider,1,camel-jms,0,1,0.02127659574468085,0.021729079981507166,0.9990452307726577,0.0425531914893617,0.022201228153046766,0.9985304713371206,0,1,1,0,0,0,0
3201,S. Ali Tokmen,0,camel-cxf,0,1,0.02702702702702703,0.0,0.9992498124531134,0.02702702702702703,0.0,0.9992498124531134,1,1,0,0,0,0,0
3202,Norman Maurer,0,camel-core,0,1,0.0,0.0,1.0,0.058823529411764705,0.06227106227106227,0.9919916781851604,0,0,0,0,0,0,0
3220,Claus Ibsen,1,camel-core,0,0,0.08333333333333333,0.0,0.9924812030075187,0.08333333333333333,0.0,0.9924812030075187,0,0,0,1,0,0,0
3222,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.13043478260869565,0.0,0.9935205183585313,0,0,1,0,0,0,0
3223,Madhav Bhargava,0,camel-core,0,1,0.0,0.0,1.0,0.0,0.04878048780487805,0.9987507807620237,0,1,1,0,0,0,0
3231,Beat Glattfelder,0,null,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,0,1,1,0,0,0
3237,Mário Homem,0,camel-xmpp,1,0,0.10256410256410256,0.05697589481373265,0.9951887150005564,0.02564102564102564,0.0,0.9993256911665542,0,1,1,0,0,0,0
3242,Claus Ibsen,1,null,0,0,0.0,0.1111111111111111,0.9863013698630138,0.0,0.1111111111111111,0.9863013698630138,0,0,0,0,0,0,0
3260,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.13636363636363635,0.0,0.9928741092636579,0,0,0,0,0,0,0
3266,ext2,0,camel-core,0,0,0.0,0.0,1.0,0.0,0.03225806451612903,0.9989258861439313,1,0,1,0,0,0,0
3275,Claus Ibsen,1,camel-core,0,1,0.0136986301369863,0.013886246908883394,0.9996116314936849,0.0821917808219178,0.02981417194200531,0.9982797956978138,1,0,1,0,0,0,0
3276,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.034482758620689655,0.03567035670356703,0.9974084699474957,0,0,1,0,0,0,0
3279,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
3284,Fernando Ribeiro,0,camel-restlet,0,0,0.16666666666666666,0.0,0.9836065573770493,0.08333333333333333,0.0,0.9924812030075187,0,0,0,0,0,0,0
3293,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3309,Bengt Rodehav,0,camel-ftp,0,0,0.03333333333333333,0.0,0.9994256174612293,0.03333333333333333,0.0,0.9994256174612293,0,1,1,0,0,0,0
3319,Willem Jiang,1,null,0,0,0.07142857142857142,0.0,0.994535519125683,0.0,0.0,1.0,0,0,0,1,0,0,0
3335,Sergey Zhemzhitsky,0,camel-jpa,0,1,0.046153846153846156,0.016117034465658316,0.998980206931032,0.046153846153846156,0.0,0.9992561368708157,1,0,1,0,0,0,0
3336,S. Ali Tokmen,0,camel-quartz,0,1,0.05405405405405406,0.028549382716049385,0.9987867174197177,0.05405405405405406,0.014274691358024692,0.9990107079952095,1,1,0,0,0,0,0
3343,Boris Terzic,0,camel-cxf,1,1,0.0125,0.012656225280809999,0.9996775882741179,0.025,0.038449214995193846,0.9991547255600598,1,0,1,1,0,0,0
3351,Tracy Snell,1,camel-irc,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3356,Richard Kettelerij,1,camel-bindy,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3359,Claus Ibsen,1,camel-ftp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3377,Claus Ibsen,1,camel-spring-integration,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
3389,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.08333333333333333,0.9924812030075187,0,0,0,1,0,0,0
3399,Claus Ibsen,1,camel-core; jmx,0,0,0.0,0.04,0.9983361064891847,0.04,0.0,0.9983361064891847,0,0,0,0,1,0,0
3402,Jean-Baptiste Onofré,1,camel-guice,0,0,0.0,0.05,0.9973753280839894,0.05,0.0,0.9973753280839894,0,1,0,0,0,0,0
3403,Claus Ibsen,1,camel-core,0,0,0.07692307692307693,0.08280254777070063,0.9856873161522589,0.07692307692307693,0.08280254777070063,0.9856873161522589,0,0,0,1,0,1,0
3416,Claus Ibsen,1,camel-core,0,0,0.07142857142857142,0.0,0.994535519125683,0.0,0.0,1.0,0,0,0,1,0,0,0
3425,Claus Ibsen,1,camel-blueprint,0,1,0.017241379310344827,0.0,0.9996976111279106,0.05172413793103448,0.03632947071719386,0.9983413667922855,1,0,0,0,0,0,0
3430,Claus Ibsen,1,camel-core,0,0,0.06666666666666667,0.0,0.9952606635071091,0.06666666666666667,0.0,0.9952606635071091,0,0,0,1,0,0,0
3441,Claus Ibsen,1,camel-core,0,1,0.05,0.0,0.9973753280839894,0.0,0.0,1.0,0,0,0,0,0,0,0
3458,Claus Ibsen,1,camel-bindy,0,1,0.037037037037037035,0.0,0.9985775248933143,0.037037037037037035,0.0,0.9985775248933143,0,0,1,0,0,0,0
3478,Hendy Irawan,0,camel-xmpp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3486,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3488,Marco Zapletal,0,camel-jpa,0,0,0.05405405405405406,0.0,0.9984579799537393,0.02702702702702703,0.027756939234808705,0.9984371900190695,0,1,0,0,0,0,0
3489,Steven Lewis,0,camel-bindy,0,0,0.02,0.0,0.9995920032639738,0.06,0.0,0.9987250318742031,1,0,0,1,0,0,0
3493,Jim Newsham,0,null,0,0,0.0,0.0,1.0,0.03225806451612903,0.033297529538131046,0.9977445607794379,1,0,0,0,0,0,0
3530,Craig McDaniel,0,camel-scala,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3531,Craig McDaniel,0,camel-scala,0,0,0.0,0.07692307692307693,0.9968051118210862,0.07692307692307693,0.08306709265175719,0.992780223801972,0,0,1,1,0,0,0
3533,Pablo Gra/~na,0,tooling,0,0,0.037037037037037035,0.012814428096820124,0.9993529972584514,0.012345679012345678,0.0,0.9998457028236384,1,0,1,1,0,0,0
3535,Brian Feaver,0,camel-core,0,1,0.021739130434782608,0.0,0.9995171414775471,0.06521739130434782,0.0232205956587582,0.9978987581579887,0,0,0,1,0,0,1
3538,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
3540,João Loureiro,0,null,0,1,0.038461538461538464,0.0,0.9992313604919293,0.019230769230769232,0.01960045231813042,0.9992239782464748,1,1,1,1,0,0,0
3555,Claus Ibsen,1,camel-jms,0,0,0.0,0.034482758620689655,0.998769987699877,0.10344827586206896,0.0,0.9960369881109644,0,0,0,0,0,0,0
3559,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0625,0.06639004149377593,0.9908775536425543,0,0,0,1,0,0,0
3560,Claus Ibsen,1,camel-core,0,0,0.023255813953488372,0.04759269507470946,0.9982319189220006,0.046511627906976744,0.024362606232294616,0.9982312780668288,0,0,0,0,1,0,0
3562,Ashwin Karpe,1,camel-bindy,0,0,0.0,0.0,1.0,0.0,0.09375,0.9967776584317938,0,1,1,0,0,0,0
3565,Andreas Asmuss,0,camel-core,0,0,0.0,0.0,1.0,0.0625,0.06639004149377593,0.9908775536425543,0,0,0,0,0,0,0
3568,Hadrian Zbarcea,1,tooling,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0
3570,Claus Ibsen,1,camel-snmp,1,0,0.14285714285714285,0.0,0.9921259842519685,0.0,0.0,1.0,0,0,0,1,0,1,0
3573,Christian Müller,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3584,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.05,0.0,0.9973753280839894,0,0,0,1,0,0,0
3588,Claus Ibsen,1,camel-jms; camel-jpa,0,0,0.0,0.058823529411764705,0.9963369963369964,0.0,0.0,1.0,0,0,0,1,0,0,0
3595,Mikael Jørgensen,0,camel-ftp,0,0,0.0,0.0,1.0,0.013888888888888888,0.0,0.9998044201056132,0,1,0,1,0,0,0
3600,Claus Ibsen,1,camel-core,0,1,0.08333333333333333,0.0,0.9974811083123425,0.05555555555555555,0.029363784665579117,0.9974332916049187,0,0,0,0,1,0,1
3612,Jonathan Anstey,1,tooling,0,0,0.037037037037037035,0.0,0.9985775248933143,0.0,0.0,1.0,0,0,0,1,0,0,0
3616,Rob Davies,1,camel-sql,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9677419354838709,0,0,0,0,0,0,0
3617,Jean-Michel Morel,0,camel-core,0,0,0.021739130434782608,0.0,0.9995171414775471,0.0,0.0,1.0,0,0,1,0,0,0,0
3624,Christian Müller,1,camel-smpp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3633,Claus Ibsen,1,camel-quartz,0,0,0.0,0.07407407407407407,0.9970457902511078,0.0,0.0,1.0,0,0,0,1,0,0,0
3637,Jean-Baptiste Onofré,1,null,0,0,0.02857142857142857,0.029387069689336694,0.9982467611161223,0.0,0.0,1.0,1,1,0,1,0,0,0
3638,Christian Schneider,1,osgi,0,0,0.0,0.0,1.0,0.05,0.0,0.9973753280839894,0,0,0,0,0,0,0
3644,Claus Ibsen,1,null,0,0,0.09523809523809523,0.0,0.9950124688279302,0.0,0.0,1.0,0,0,1,0,0,0,0
3647,Christian Müller,1,camel-core,0,0,0.024390243902439025,0.0,0.9993906154783668,0.07317073170731707,0.0,0.9980781550288278,0,0,0,1,0,0,1
3650,Jaco van Tonder,0,camel-smpp,0,1,0.029411764705882353,0.0,0.9991095280498664,0.08823529411764706,0.0,0.9971617786187322,1,0,0,0,0,0,0
3654,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.10526315789473684,0.0,0.9938461538461538,0,0,0,0,0,0,0
3666,Fernando Ribeiro,0,camel-restlet,0,0,0.08571428571428572,0.0,0.9973285841495992,0.02857142857142857,0.029387069689336694,0.9982467611161223,0,1,1,0,0,0,0
3672,Rob Davies,1,null,0,0,0.0,0.0,1.0,0.0,0.05555555555555555,0.9967426710097719,0,0,0,0,0,0,0
3678,Claus Ibsen,1,camel-core,0,0,0.0,0.0625,0.995850622406639,0.125,0.07079646017699115,0.9851622097409674,0,0,0,1,0,0,1
3690,Claus Ibsen,1,camel-core,0,0,0.09090909090909091,0.0995475113122172,0.9895298613780784,0.045454545454545456,0.0,0.9978401727861771,0,0,0,1,0,0,0
3708,Claus Ibsen,1,camel-core; camel-spring,1,0,0.02564102564102564,0.0,0.9993256911665542,0.02564102564102564,0.0,0.9993256911665542,0,0,0,0,0,0,0
3709,Søren Markert,0,camel-core,0,0,0.0196078431372549,0.0,0.9998039600078417,0.058823529411764705,0.0,0.9993876301285977,1,0,1,0,0,0,0
3711,Claus Ibsen,1,camel-core; camel-spring,0,0,0.0,0.04,0.9983361064891847,0.04,0.0415973377703827,0.9964648314162877,0,0,0,0,0,0,0
3714,Jim Newsham,0,camel-jms,0,0,0.0,0.043478260869565216,0.9980276134122288,0.043478260869565216,0.0,0.9980276134122288,0,1,0,0,0,0,0
3715,Claus Ibsen,1,camel-http,0,0,0.13636363636363635,0.052256532066508314,0.9896297703353258,0.0,0.0,1.0,0,0,0,0,0,0,0
3721,Claus Ibsen,1,camel-core,0,0,0.0,0.038461538461538464,0.9984639016897081,0.038461538461538464,0.0,0.9984639016897081,0,0,0,0,0,0,0
3722,Claus Ibsen,1,camel-blueprint; camel-core; camel-spring,0,0,0.08333333333333333,0.09056603773584906,0.9913799822299815,0.041666666666666664,0.0433996383363472,0.9961482431690167,0,0,0,0,0,0,0
3729,Dragisa Krsmanovic,0,camel-jaxb,1,0,0.03571428571428571,0.024680475980608196,0.9992360933451327,0.05952380952380952,0.025297394970636954,0.9988996380458686,1,0,1,0,0,0,0
3731,Claus Ibsen,1,camel-core,0,0,0.13043478260869565,0.0,0.9935205183585313,0.043478260869565216,0.0,0.9980276134122288,0,0,0,1,0,0,0
3733,Willem Jiang,1,camel-core; camel-test,0,1,0.0,0.038461538461538464,0.9992313604919293,0.019230769230769232,0.0,0.9996230682246514,1,0,0,0,0,0,0
