issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
2594,Siddharth Wagle,1,ambari-agent,0,0,0.23809523809523808,0.06158357771260997,0.9804127381093637,0.047619047619047616,0.0498812351543943,0.9948946049833868,0,1,0,0,0,0,0
2595,Andrii Tkach,1,ambari-web,0,0,0.10526315789473684,0.0,0.9969135802469135,0.0,0.0,1.0,0,1,0,0,1,0,0
2600,Antonenko Alexander,1,ambari-web,0,0,0.18181818181818182,0.0,0.9801980198019802,0.0,0.0,1.0,0,1,0,0,0,0,0
2605,Siddharth Wagle,1,ambari-agent,0,0,0.25,0.0,0.96,0.0,0.0,1.0,0,1,0,0,0,0,0
2608,Sumit Mohanty,1,ambari-server,0,0,0.25806451612903225,0.0,0.9889042995839112,0.06451612903225806,0.03440621531631521,0.9964794968598335,0,1,0,0,0,0,0
2612,Dmytro Shkvyra,1,ambari-agent; ambari-server,0,0,0.25,0.0,0.96,0.0,0.0,1.0,0,1,0,0,0,0,0
2613,Aleksandr Kovalenko,1,ambari-web,0,0,0.07142857142857142,0.0,0.9972602739726026,0.03571428571428571,0.036988110964332896,0.9972115511628791,0,1,0,0,0,0,0
2614,Andrii Tkach,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2619,Antonenko Alexander,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.034482758620689655,0.998769987699877,0,1,0,0,1,0,0
2631,Oleksandr Diachenko,1,ambari-server,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
2632,Xi Wang,1,null,0,0,0.0,0.16666666666666666,0.9677419354838709,0.0,0.0,1.0,0,1,0,0,0,0,0
2633,Sumit Mohanty,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2635,Srimanth Gunturi,1,ambari-web,0,1,0.03225806451612903,0.0,0.9989258861439313,0.12903225806451613,0.036860879904875146,0.9936599474325353,0,0,0,0,0,0,1
2636,Xi Wang,1,null,0,0,0.0,0.05555555555555555,0.9967426710097719,0.0,0.05555555555555555,0.9967426710097719,0,1,0,0,1,0,0
2637,Jaimin D Jetly,1,ambari-web,0,0,0.17647058823529413,0.03549060542797495,0.9922107343842372,0.029411764705882353,0.0,0.9991095280498664,0,1,0,0,1,0,0
2640,Aleksandr Kovalenko,1,ambari-web,0,0,0.07692307692307693,0.0,0.9968051118210862,0.0,0.0,1.0,0,1,0,0,1,0,0
2642,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2643,Nate Cole,1,null,0,1,0.058823529411764705,0.0,0.9963369963369964,0.0,0.0,1.0,0,0,0,0,0,0,1
2644,Siddharth Wagle,1,ambari-server,1,0,0.08898305084745763,0.013947715766040859,0.9995147131336589,0.046610169491525424,0.008887047880853307,0.999751195473482,1,1,0,0,0,0,0
2646,Jeff Sposetti,1,ambari-web,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9677419354838709,0,1,0,0,0,0,0
2653,Dmytro Shkvyra,1,ambari-agent; ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2657,Andrii Tkach,1,ambari-web,1,0,0.18181818181818182,0.0,0.9801980198019802,0.0,0.0,1.0,0,1,0,0,0,0,0
2660,Srimanth Gunturi,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2661,Jaimin D Jetly,1,ambari-web,0,0,0.3793103448275862,0.0,0.9793621013133208,0.0,0.0,1.0,0,1,0,0,1,0,0
2670,Antonenko Alexander,1,ambari-web,0,0,0.024390243902439025,0.049969530773918344,0.9980469855536266,0.024390243902439025,0.0,0.9993906154783668,0,0,0,0,0,0,1
2681,Sumit Mohanty,1,ambari-server,0,0,0.1111111111111111,0.0,0.9863013698630138,0.0,0.0,1.0,0,1,0,0,0,0,0
2688,Artem Baranchuk,1,ambari-server,1,0,0.14814814814814814,0.0,0.9935999999999999,0.0,0.037037037037037035,0.9985775248933143,0,1,1,0,1,0,0
2689,Jaimin D Jetly,1,ambari-web,0,0,0.3,0.0,0.9589041095890412,0.0,0.0,1.0,0,1,0,0,0,0,0
2690,Xi Wang,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2692,Aleksandr Kovalenko,1,ambari-web,0,1,0.07692307692307693,0.0,0.9968051118210862,0.038461538461538464,0.0,0.9984639016897081,0,1,1,0,0,0,0
2697,Jaimin D Jetly,1,ambari-web,0,0,0.2857142857142857,0.0,0.9459459459459459,0.0,0.0,1.0,0,1,0,0,0,1,0
2698,Aleksandr Kovalenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.07692307692307693,0.9936305732484076,0,1,0,0,0,0,0
2701,Dmytro Sen,1,null,0,1,0.10526315789473684,0.0,0.9938461538461538,0.0,0.05263157894736842,0.9970845481049562,0,1,0,0,0,0,0
2707,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2708,Antonenko Alexander,1,ambari-web,0,0,0.2727272727272727,0.0,0.9670329670329669,0.0,0.0,1.0,0,1,0,0,0,0,0
2716,Jaimin D Jetly,1,ambari-web,0,0,0.16666666666666666,0.0,0.9677419354838709,0.16666666666666666,0.0,0.9677419354838709,0,1,0,0,0,0,0
2723,Artem Baranchuk,1,ambari-agent,0,0,0.09090909090909091,0.0,0.9909909909909909,0.0,0.0,1.0,0,1,0,0,0,0,0
2727,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.1,0.0,0.9944751381215469,0,1,0,0,0,0,0
2729,Andrii Babiichuk,1,ambari-web,0,0,0.041666666666666664,0.0,0.9981916817359855,0.0,0.0,1.0,0,1,0,0,0,0,0
2733,Oleg Nechiporenko,1,ambari-web,0,0,0.05405405405405406,0.05705474171164225,0.9966443649939049,0.02702702702702703,0.05551387846961741,0.9975782056353865,0,1,0,0,1,0,0
2748,Sumit Mohanty,1,ambari-server,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,1,0,0
2753,Antonenko Alexander,1,ambari-web,0,1,0.06976744186046512,0.0,0.9982588508415555,0.023255813953488372,0.0,0.9994465965688987,0,1,0,0,0,0,0
2758,Andrii Babiichuk,1,ambari-web,0,0,0.0,0.0,1.0,0.11764705882352941,0.06614785992217899,0.9870419080507996,0,1,0,0,0,0,0
2760,Srimanth Gunturi,1,ambari-web,0,0,0.1111111111111111,0.0,0.9863013698630138,0.0,0.0,1.0,0,1,0,0,0,0,0
2761,Antonenko Alexander,1,ambari-web,0,0,0.07894736842105263,0.02850712678169542,0.9968495304972742,0.0,0.0,1.0,0,1,0,0,1,0,0
2763,Siddharth Wagle,1,ambari-server,0,0,0.14285714285714285,0.0,0.9882352941176471,0.0,0.0,1.0,0,0,0,0,0,0,1
2768,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,0,0,0
2769,Andrii Babiichuk,1,ambari-web,0,0,0.13636363636363635,0.0,0.9928741092636579,0.0,0.0,1.0,0,1,0,0,0,1,0
2777,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2782,Oleg Nechiporenko,1,ambari-web,0,0,0.05555555555555555,0.0,0.9967426710097719,0.05555555555555555,0.0,0.9967426710097719,0,1,0,0,0,0,0
2786,Andrew Onischuk,1,ambari-server,0,1,0.1,0.055248618784530384,0.9909503719686967,0.0,0.0,1.0,0,1,0,0,0,0,0
2799,Oleg Nechiporenko,1,ambari-web,0,0,0.06666666666666667,0.0,0.9952606635071091,0.0,0.06666666666666667,0.9952606635071091,0,1,0,0,1,0,0
2808,Dmytro Shkvyra,1,ambari-web,0,0,0.041666666666666664,0.0,0.9981916817359855,0.0,0.0,1.0,0,1,0,1,0,0,0
2816,Oleg Nechiporenko,1,ambari-web,0,0,0.041666666666666664,0.0,0.9981916817359855,0.08333333333333333,0.0,0.9962264150943396,0,1,0,0,0,0,0
2829,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.25,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
2834,Jaimin D Jetly,1,ambari-server,0,0,0.10526315789473684,0.0,0.9938461538461538,0.0,0.0,1.0,0,1,0,0,0,0,0
2836,Andrew Onischuk,1,ambari-web,0,0,0.0,0.0,1.0,0.037037037037037035,0.0,0.9985775248933143,0,1,0,0,0,0,0
2838,Sumit Mohanty,1,ambari-server,0,1,0.0,0.0,1.0,0.03125,0.0,0.998992950654582,0,1,0,0,0,0,0
2840,Andrii Tkach,1,ambari-web,0,0,0.13043478260869565,0.0,0.9935205183585313,0.043478260869565216,0.0,0.9980276134122288,0,1,0,0,0,0,0
2847,Siddharth Wagle,1,ambari-agent,0,0,0.04,0.0,0.9983361064891847,0.0,0.0,1.0,0,1,0,0,1,0,0
2858,Dmytro Sen,1,ambari-server,0,1,0.09090909090909091,0.0,0.9909909909909909,0.09090909090909091,0.0,0.9909909909909909,0,1,0,0,0,0,0
2864,Siddharth Wagle,1,ambari-agent,0,1,0.050505050505050504,0.01063258511438084,0.9993430379514722,0.010101010101010102,0.020406059981449037,0.99968231897328,1,1,0,0,0,0,0
2865,Sumit Mohanty,1,ambari-agent,0,0,0.015873015873015872,0.016124904018428463,0.9994757189510092,0.015873015873015872,0.0,0.9997440491425645,1,1,0,0,0,0,0
2866,Oleksandr Diachenko,1,ambari-server,0,1,0.03225806451612903,0.0,0.9989258861439313,0.03225806451612903,0.0,0.9989258861439313,0,1,0,0,0,0,0
2871,Oleksandr Diachenko,1,ambari-agent,0,1,0.06976744186046512,0.03331396474917683,0.9991121561515784,0.015503875968992248,0.023619163869392737,0.9996845911283505,1,1,0,0,1,0,0
2876,Sumit Mohanty,1,ambari-server,0,0,0.17647058823529413,0.0,0.9875518672199171,0.0,0.0,1.0,0,1,0,0,0,0,0
2879,Siddharth Wagle,1,ambari-agent,1,0,0.17073170731707318,0.02933810375670841,0.9969778006028579,0.012195121951219513,0.012343820562998644,0.9996933572771742,1,1,0,0,0,0,0
2884,Andrii Tkach,1,ambari-web,0,0,0.10638297872340426,0.0,0.9974734714502275,0.0,0.0,1.0,0,1,0,0,0,0,0
2886,Siddharth Wagle,1,ambari-agent,0,0,0.04,0.0,0.9983361064891847,0.04,0.0,0.9983361064891847,0,0,0,0,0,0,1
2891,Sumit Mohanty,1,ambari-server,0,0,0.07692307692307693,0.0,0.9936305732484076,0.0,0.0,1.0,0,1,0,0,0,0,0
2903,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2905,Siddharth Wagle,1,ambari-server,0,0,0.1724137931034483,0.0,0.992867332382311,0.0,0.0,1.0,0,1,1,0,0,0,0
2920,Yusaku Sako,1,ambari-web,0,0,0.10638297872340426,0.0,0.9974734714502275,0.02127659574468085,0.021729079981507166,0.9990452307726577,0,1,0,0,1,0,0
2927,Srimanth Gunturi,1,ambari-web,0,1,0.09090909090909091,0.0,0.9969788519637462,0.06060606060606061,0.0,0.9980487804878049,0,1,0,0,0,0,0
2931,Andrii Tkach,1,ambari-web,0,0,0.1111111111111111,0.0,0.993103448275862,0.05555555555555555,0.0,0.9967426710097719,0,1,0,0,1,0,0
2938,Sumit Mohanty,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2939,Sumit Mohanty,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2943,Mahadev konar,1,null,0,0,0.42857142857142855,0.0,0.9032258064516129,0.0,0.0,1.0,0,1,0,0,0,0,0
2947,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2948,Siddharth Wagle,1,ambari-agent,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2972,Andrii Tkach,1,ambari-web,0,0,0.15,0.05830903790087464,0.9871480092455188,0.0,0.0,1.0,0,1,0,0,0,0,0
2973,Vladimir Tkhir,1,ambari-agent; ambari-server,0,0,0.08620689655172414,0.0,0.9983760961351088,0.05172413793103448,0.01816473535859693,0.9987074344936531,1,1,0,0,0,0,0
2986,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.5,0.0,0.8,0,1,0,0,0,0,0
3009,Andrii Babiichuk,1,ambari-web,1,0,0.07692307692307693,0.0,0.997867803837953,0.05128205128205128,0.02698961937716263,0.9978305038729761,0,1,0,0,1,0,0
3019,Siddharth Wagle,1,ambari-server,0,0,0.2,0.0,0.9523809523809523,0.0,0.0,1.0,0,1,0,0,0,0,0
3021,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3024,Mahadev konar,1,null,0,0,0.07142857142857142,0.0,0.9972602739726026,0.0,0.0,1.0,0,1,0,0,0,0,0
3026,Siddharth Wagle,1,ambari-server,0,1,0.02564102564102564,0.0,0.9993256911665542,0.07692307692307693,0.0,0.997867803837953,1,1,0,0,0,0,0
3047,Sumit Mohanty,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,1,0,0
3056,Andrii Tkach,1,ambari-web,0,0,0.07692307692307693,0.0,0.9936305732484076,0.07692307692307693,0.0,0.9936305732484076,0,1,0,0,0,0,0
3061,Dmytro Sen,1,ambari-agent,0,0,0.08,0.0,0.9965337954939342,0.0,0.0,1.0,0,1,1,0,0,0,0
3068,Artem Baranchuk,1,ambari-agent,0,0,0.045454545454545456,0.0,0.9978401727861771,0.0,0.0,1.0,0,1,0,0,0,0,0
3069,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3073,subin,1,ambari-web,0,0,0.1111111111111111,0.0,0.9953917050691244,0.0,0.0,1.0,0,1,0,1,0,0,0
3074,Siddharth Wagle,1,ambari-agent,0,1,0.08333333333333333,0.03405865657521287,0.9986208225232928,0.010416666666666666,0.031575485144172785,0.9995437718064426,1,1,0,0,0,0,0
3076,Billie Rinaldi,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3077,Billie Rinaldi,1,null,0,0,0.0,0.0,1.0,0.08333333333333333,0.09022556390977443,0.9829401983124961,0,1,0,0,0,0,0
3093,Andrii Tkach,1,ambari-web,0,0,0.0,0.058823529411764705,0.9963369963369964,0.17647058823529413,0.0,0.9875518672199171,0,1,0,0,0,0,0
3095,Andrii Tkach,1,ambari-web,0,1,0.10344827586206896,0.0,0.9960369881109644,0.034482758620689655,0.0,0.998769987699877,0,1,0,0,1,0,0
3099,Siddharth Wagle,1,ambari-server,0,1,0.03571428571428571,0.0,0.9986789960369882,0.0,0.0,1.0,0,1,0,0,0,0,0
3105,Xi Wang,1,ambari-web,0,0,0.05555555555555555,0.058631921824104226,0.9929138544813414,0.0,0.05555555555555555,0.9967426710097719,0,1,0,0,0,0,0
3112,Jaimin D Jetly,1,ambari-agent,0,0,0.14285714285714285,0.020771513353115726,0.9965306177477777,0.0,0.017857142857142856,0.9996754300551768,1,1,0,0,1,1,0
3115,Srimanth Gunturi,1,ambari-web,0,1,0.034482758620689655,0.0,0.998769987699877,0.06896551724137931,0.03694267515923567,0.9959431331934491,0,1,0,0,0,0,0
3119,Siddharth Wagle,1,ambari-server,0,1,0.07407407407407407,0.0,0.9985207100591715,0.018518518518518517,0.018861334264757248,0.9992816730417822,1,1,1,0,0,0,0
3124,Oleg Nechiporenko,1,ambari-web,1,0,0.1111111111111111,0.0,0.9953917050691244,0.0,0.0,1.0,0,1,0,0,1,0,0
3135,Myroslav Papirkovskyy,1,ambari-server,0,0,0.06060606060606061,0.0,0.9980487804878049,0.0,0.0,1.0,0,0,0,0,0,0,1
3136,Myroslav Papirkovskyy,1,ambari-server,0,0,0.08823529411764706,0.0,0.9971617786187322,0.058823529411764705,0.0,0.9981651376146788,0,1,0,0,0,0,0
3145,Vitaly Brodetskyi,1,ambari-agent,0,0,0.07142857142857142,0.0,0.9981718464351006,0.023809523809523808,0.024376088218224026,0.9987968091115399,0,1,1,0,0,0,0
3147,Sumit Mohanty,1,ambari-server,0,1,0.06,0.0,0.9987250318742031,0.06,0.042498937526561836,0.9977274222062831,0,1,1,0,0,0,0
3148,Vitaly Brodetskyi,1,ambari-agent,0,0,0.12195121951219512,0.0,0.9966239027683996,0.024390243902439025,0.0,0.9993906154783668,0,1,0,0,1,0,0
3151,Sumit Mohanty,1,ambari-server,0,0,0.1,0.0,0.989010989010989,0.0,0.0,1.0,0,1,0,0,0,0,0
3153,Jaimin D Jetly,1,ambari-agent,0,1,0.2857142857142857,0.04929577464788733,0.9826733961184245,0.0,0.0,1.0,0,1,0,0,0,0,0
3154,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3160,Vitaly Brodetskyi,1,ambari-agent,0,0,0.2631578947368421,0.0,0.981549815498155,0.0,0.05263157894736842,0.9970845481049562,0,1,0,0,1,0,0
3191,Sumit Mohanty,1,ambari-server,0,1,0.06451612903225806,0.06881243063263041,0.9950861701552132,0.0,0.06451612903225806,0.9977802441731409,0,1,1,0,0,0,0
3198,Dmytro Sen,1,ambari-server,0,0,0.047619047619047616,0.0,0.997624703087886,0.09523809523809523,0.0,0.9950124688279302,0,1,1,0,0,0,0
3221,Xi Wang,1,ambari-web,0,1,0.0,0.0,1.0,0.08333333333333333,0.0,0.9924812030075187,0,1,0,0,0,0,0
3229,Mahadev konar,1,null,0,0,0.14285714285714285,0.0,0.9952606635071091,0.0,0.0,1.0,0,1,1,0,0,0,0
3240,Sumit Mohanty,1,ambari-server,0,1,0.075,0.0,0.9979770734996628,0.075,0.026972353337828724,0.9971754353933961,1,1,0,0,0,0,0
3251,Dmitry Lysnichenko,1,ambari-server,0,0,0.21052631578947367,0.0,0.986159169550173,0.0,0.0,1.0,0,1,0,0,0,0,0
3252,Siddharth Wagle,1,ambari-server,1,0,0.3333333333333333,0.049180327868852465,0.9802650126867776,0.0,0.0,1.0,0,1,0,0,1,1,0
3255,Oleg Nechiporenko,1,ambari-web,0,0,0.2,0.0,0.9900990099009901,0.04,0.0415973377703827,0.9964648314162877,0,1,0,0,1,1,0
3258,Srimanth Gunturi,1,ambari-web,0,0,0.047619047619047616,0.0997624703087886,0.9918786345136218,0.0,0.0,1.0,0,1,0,0,0,0,0
3260,Siddharth Wagle,1,ambari-server,0,0,0.17647058823529413,0.0,0.9875518672199171,0.0,0.0,1.0,0,1,1,0,0,0,0
3261,Jeff Sposetti,1,null,0,0,0.05555555555555555,0.0,0.9967426710097719,0.1111111111111111,0.06206896551724138,0.9885864350285339,1,1,0,0,0,0,0
3276,Xi Wang,1,ambari-web,0,0,0.0,0.16666666666666666,0.9677419354838709,0.0,0.0,1.0,0,1,0,0,0,0,0
3279,Xi Wang,1,ambari-web,0,1,0.0,0.06666666666666667,0.9952606635071091,0.06666666666666667,0.0,0.9952606635071091,0,1,0,0,0,0,0
3285,Andrii Babiichuk,1,ambari-web,0,0,0.09090909090909091,0.0,0.9909909909909909,0.0,0.0,1.0,0,1,0,0,0,0,0
3292,Jaimin D Jetly,1,ambari-web,0,0,0.22857142857142856,0.0,0.9916054564533053,0.02857142857142857,0.0,0.9991603694374475,0,1,0,0,0,0,0
3296,Vitaly Brodetskyi,1,ambari-agent,0,0,0.1875,0.07582938388625593,0.9785270887176638,0.0,0.0625,0.995850622406639,0,0,0,0,0,0,0
3301,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3302,Sumit Mohanty,1,null,0,0,0.0,0.0625,0.995850622406639,0.0,0.0625,0.995850622406639,0,1,0,0,0,0,0
3304,Dmytro Shkvyra,1,ambari-agent,0,0,0.16666666666666666,0.0,0.9836065573770493,0.0,0.0,1.0,0,1,0,0,0,0,0
3307,Oleg Nechiporenko,1,ambari-web,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
3310,Oleg Nechiporenko,1,ambari-web,0,0,0.16666666666666666,0.0,0.9836065573770493,0.0,0.0,1.0,0,1,0,0,0,0,0
3315,Jaimin D Jetly,1,ambari-web,0,0,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0,1,0,0,0,1,0
3318,Yusaku Sako,1,ambari-web,0,0,0.25,0.0,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
3324,Andrii Tkach,1,ambari-web,0,0,0.1,0.0,0.989010989010989,0.1,0.0,0.989010989010989,0,1,0,0,0,0,0
3328,Dmitry Lysnichenko,1,ambari-agent,0,0,0.08333333333333333,0.0,0.9924812030075187,0.0,0.0,1.0,0,1,0,0,0,0,0
3332,Oleg Nechiporenko,1,ambari-web,0,0,0.08695652173913043,0.04742268041237114,0.9933258830181791,0.0,0.0,1.0,0,1,0,0,0,0,0
3333,Andrii Tkach,1,ambari-web,0,1,0.020833333333333332,0.042534337616304825,0.9985938096901158,0.020833333333333332,0.042534337616304825,0.9985938096901158,1,1,0,0,0,0,0
3336,Andrii Babiichuk,1,ambari-web,0,0,0.125,0.07079646017699115,0.9851622097409674,0.0,0.0,1.0,0,1,0,0,1,0,0
3337,Artem Baranchuk,1,ambari-server; test,0,0,0.03571428571428571,0.036988110964332896,0.9972115511628791,0.0,0.0,1.0,0,1,0,0,0,0,0
3350,Erin A Boyd,1,null,0,0,0.045454545454545456,0.023783783783783784,0.9983141072964814,0.0,0.0,1.0,0,1,0,0,0,0,0
3356,Jaimin D Jetly,1,ambari-web,0,0,0.07142857142857142,0.0,0.994535519125683,0.0,0.0,1.0,0,1,0,0,0,0,0
3362,Sumit Mohanty,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3363,Jaimin D Jetly,1,ambari-agent,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3397,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3398,Andrii Babiichuk,1,ambari-web,0,0,0.047619047619047616,0.0,0.997624703087886,0.0,0.0,1.0,0,1,0,0,1,0,0
3402,Myroslav Papirkovskyy,1,ambari-server,1,0,0.08695652173913043,0.0,0.9979338842975206,0.043478260869565216,0.022704837117472853,0.9984632235033123,1,1,0,0,0,0,0
3433,Mahadev konar,1,null,0,0,0.16666666666666666,0.0,0.9677419354838709,0.0,0.0,1.0,0,1,0,0,0,0,0
3434,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3435,Jaimin D Jetly,1,ambari-web,0,0,0.25,0.0,0.96,0.0,0.0,1.0,0,1,0,0,0,1,0
3437,Siddharth Wagle,1,ambari-agent,0,0,0.1,0.055248618784530384,0.9909503719686967,0.05,0.0,0.9973753280839894,1,1,0,0,0,0,0
3443,Oleg Nechiporenko,1,null,0,0,0.2,0.0,0.9756097560975611,0.0,0.0,1.0,0,1,0,0,0,0,0
3446,Andrii Babiichuk,1,ambari-web,0,0,0.17647058823529413,0.0,0.9875518672199171,0.0,0.0,1.0,0,1,0,0,0,0,0
3456,Andrii Babiichuk,1,ambari-web,0,0,0.038461538461538464,0.0,0.9984639016897081,0.0,0.0,1.0,0,1,0,0,1,0,0
3457,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.07142857142857142,0.994535519125683,0,1,0,0,0,0,0
3477,Andrii Tkach,1,ambari-web,0,1,0.043478260869565216,0.0,0.9980276134122288,0.043478260869565216,0.0,0.9980276134122288,0,1,0,0,1,0,0
3488,Andrii Tkach,1,ambari-web,0,1,0.0,0.0,1.0,0.10526315789473684,0.0,0.9938461538461538,0,1,0,0,0,0,0
3490,Dmitry Lysnichenko,1,ambari-agent,0,0,0.10714285714285714,0.03982930298719772,0.9939134331561152,0.07142857142857142,0.0,0.9972602739726026,0,1,0,0,0,0,0
3491,Jaimin D Jetly,1,ambari-web,0,1,0.13333333333333333,0.0,0.9898477157360407,0.0,0.0,1.0,0,1,0,0,0,0,0
3498,Jaimin D Jetly,1,ambari-web,0,0,0.2727272727272727,0.0,0.9670329670329669,0.0,0.0,1.0,0,1,0,0,0,0,0
3507,Oleg Nechiporenko,1,ambari-web,0,0,0.2,0.0,0.9756097560975611,0.0,0.0,1.0,0,1,0,0,0,0,0
3512,Sumit Mohanty,1,null,0,0,0.06666666666666667,0.0,0.9952606635071091,0.0,0.0,1.0,0,1,0,0,0,0,0
3521,Andrii Babiichuk,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3528,Oleg Nechiporenko,1,ambari-web,0,0,0.08823529411764706,0.0,0.9971617786187322,0.058823529411764705,0.0,0.9981651376146788,0,1,1,0,0,0,0
3534,Artem Baranchuk,1,ambari-server; test,0,0,0.3,0.0,0.9589041095890412,0.0,0.0,1.0,0,1,0,0,0,0,0
3535,Oleg Nechiporenko,1,ambari-web,0,0,0.1111111111111111,0.0,0.993103448275862,0.0,0.0,1.0,0,1,0,0,0,0,0
3537,Dmytro Sen,1,ambari-agent,0,0,0.3076923076923077,0.0,0.9669421487603305,0.0,0.0,1.0,0,0,0,0,0,0,0
3553,Jaimin D Jetly,1,ambari-web,0,0,0.2,0.03546099290780142,0.9913546169470341,0.0,0.0,1.0,0,1,0,0,1,0,0
3569,Oleg Nechiporenko,1,ambari-web,0,0,0.1875,0.0,0.985781990521327,0.0,0.0,1.0,0,1,0,0,0,0,0
3582,Srimanth Gunturi,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3584,Jaimin D Jetly,1,ambari-web,0,0,0.08333333333333333,0.09022556390977443,0.9829401983124961,0.0,0.0,1.0,0,1,0,0,0,0,0
3589,Oleg Nechiporenko,1,ambari-web,0,0,0.0625,0.0,0.995850622406639,0.0,0.0,1.0,0,1,0,0,0,0,0
3594,Jaimin D Jetly,1,ambari-web,0,1,0.125,0.0,0.9911504424778761,0.0,0.0,1.0,0,1,0,0,0,0,0
3609,Trevor McKay,1,ambari-agent,0,0,0.09523809523809523,0.05236907730673317,0.9918663010973623,0.047619047619047616,0.0,0.997624703087886,0,1,0,0,0,0,0
3611,Xi Wang,1,ambari-web,0,0,0.0,0.0,1.0,0.0625,0.0,0.995850622406639,0,1,0,0,0,0,0
3613,Antonenko Alexander,1,ambari-web,0,0,0.21739130434782608,0.0548926014319809,0.9842357902831429,0.043478260869565216,0.0,0.9980276134122288,0,1,0,0,1,0,0
3615,Dmytro Sen,1,ambari-agent,0,0,0.16666666666666666,0.0,0.9836065573770493,0.0,0.0,1.0,0,1,0,0,0,0,0
3618,Xi Wang,1,ambari-web,0,0,0.1,0.0,0.9944751381215469,0.0,0.0,1.0,0,1,0,0,1,0,0
3621,Andrii Babiichuk,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3623,Artem Baranchuk,1,ambari-agent; test,0,0,0.14583333333333334,0.0,0.9964556962025316,0.020833333333333332,0.0,0.9995569339831635,0,1,0,0,1,0,0
3631,Dmytro Shkvyra,1,ambari-agent,0,1,0.06666666666666667,0.0,0.9988109393579072,0.0,0.0,1.0,1,1,0,0,0,0,0
